year,car_age,owner,km_driven,brand_popularity,avg_km_per_year,price_per_km,transmission,selling_price
0.8947368421052602,0.1052631578947368,2,0.0602353026223049,0.0263157894736842,0.0555524073969135,0.0001786002500403,1,450000.0
0.8421052631578902,0.1578947368421052,0,0.3614419363972072,0.1062753036437247,0.2857119047539682,2.526670204004952e-05,1,400000.0
0.7894736842105203,0.2105263157894736,0,0.1807179561322658,0.2884615384615385,0.124997083323611,3.860005404007565e-05,1,300000.0
0.5789473684210549,0.4210526315789473,0,0.0481870372713088,1.0,0.0222189629520987,0.0001236001730402,1,250000.0
0.94736842105263,0.0526315789473684,0,0.0602353026223049,0.2884615384615385,0.0666635555451851,0.0001986002780403,1,500000.0
0.0526315789473699,0.9473684210526316,4,0.602407243417129,0.5789473684210527,0.1515123232228955,2.0000028000039204e-06,1,85000.0
0.5789473684210549,0.4210526315789473,0,0.6626485701721094,0.048582995951417,0.3055532407330246,9.50910422183682e-06,1,300000.0
0.2105263157894796,0.7894736842105263,0,0.4126470641389406,0.5789473684210527,0.1201725058381773,2.687595003508918e-06,1,70000.0
0.6315789473684248,0.368421052631579,0,0.1807179561322658,0.048582995951417,0.0909060605959595,2.0466695320040115e-05,1,164000.0
0.2105263157894796,0.7894736842105263,2,0.1385490274037795,1.0,0.0403476783519103,8.339142109581563e-06,1,56000.0
0.473684210526315,0.5263157894736842,0,0.2289110175362502,0.5789473684210527,0.0904731587200528,1.860002604003645e-05,1,190000.0
0.526315789473685,0.4736842105263157,0,0.2596340941812902,0.5789473684210527,0.1105098555456723,2.040977335326506e-05,1,235000.0
0.8421052631578902,0.1578947368421052,0,0.0612654293098151,0.0263157894736842,0.0484301614338714,0.0001362464398847,1,350000.0
0.7368421052631504,0.2631578947368421,0,0.2477243838818306,0.1062753036437247,0.1523045817560132,4.383022453134384e-05,1,465000.0
0.6842105263157947,0.3157894736842105,0,0.2409592828872463,0.1882591093117409,0.1333304444348147,4.360006104008546e-05,1,450000.0
0.7368421052631504,0.2631578947368421,0,0.3163633515864553,0.0748987854251012,0.1945047224231488,5.877107452963287e-05,1,790000.0
0.94736842105263,0.0526315789473684,0,0.1204766293772854,0.2631578947368421,0.1333304444348147,0.0001786002500403,1,900000.0
0.6842105263157947,0.3157894736842105,0,0.5970879342646642,0.1923076923076923,0.3303877679592265,1.6760379407507655e-05,1,450000.0
0.4210526315789451,0.5789473684210527,0,0.5421659166621485,0.1437246963562753,0.1999973333244444,4.600006440009016e-06,1,135000.0
0.94736842105263,0.0526315789473684,0,0.0222832667666672,1.0,0.0246634155447184,0.0004580601007436,1,425000.0
0.473684210526315,0.5263157894736842,0,0.4819245899071681,0.2884615384615385,0.1904734920544973,3.600005040007056e-06,1,100000.0
0.7368421052631504,0.2631578947368421,2,0.602407243417129,0.1923076923076923,0.3703682715979424,2.4600034440048217e-05,1,650000.0
0.526315789473685,0.4736842105263157,0,0.3252971403442189,0.2884615384615385,0.1384586666570939,5.2666740400103225e-06,1,90000.0
0.8421052631578902,0.1578947368421052,0,0.1144524967017873,0.5789473684210527,0.0904731587200528,5.123165067167936e-05,1,250000.0
0.6842105263157947,0.3157894736842105,0,0.7228898969270899,1.0,0.3999979999933333,8.600012040016855e-06,1,300000.0
0.6842105263157947,0.3157894736842105,0,0.1807179561322658,1.0,0.0999969999899999,3.526671604006912e-05,1,275000.0
0.8421052631578902,0.1578947368421052,0,0.2620437472514895,0.1882591093117409,0.2071402142769047,5.377248907458814e-05,1,600000.0
0.7894736842105203,0.2105263157894736,2,0.3614419363972072,0.1062753036437247,0.2499974999916666,1.6600023240032535e-05,1,270000.0
0.7894736842105203,0.2105263157894736,2,0.4216832631521877,0.1062753036437247,0.2916643055476851,1.231430295430985e-05,1,240000.0
0.7894736842105203,0.2105263157894736,0,0.1204766293772854,0.1062753036437247,0.0833302777675925,6.860009604013446e-05,1,350000.0
0.7368421052631504,0.2631578947368421,0,0.3493936710462111,1.0,0.2148121975221398,4.342764700560237e-05,1,650000.0
0.6842105263157947,0.3157894736842105,0,0.2409592828872463,1.0,0.1333304444348147,3.3600047040065857e-05,1,350000.0
0.2105263157894796,0.7894736842105263,2,0.4216832631521877,1.0,0.1228040935575048,2.885718325719941e-06,1,75000.0
0.5789473684210549,0.4210526315789473,0,0.4216832631521877,0.5789473684210527,0.1944417592503085,2.374289038290368e-05,1,440000.0
0.6315789473684248,0.368421052631579,0,0.3614419363972072,0.5789473684210527,0.1818154545363636,1.6600023240032535e-05,1,270000.0
0.6842105263157947,0.3157894736842105,0,0.8132518870595605,0.1052631578947368,0.4499981666605555,3.267411981784182e-05,1,1150000.0
0.7368421052631504,0.2631578947368421,0,0.4216832631521877,1.0,0.2592567901152263,1.2200017080023912e-05,1,238000.0
0.7368421052631504,0.2631578947368421,2,0.4518039265296779,0.2631578947368421,0.2777753703623457,6.26000876401227e-05,1,1200000.0
0.473684210526315,0.5263157894736842,0,0.9036138771920312,0.0283400809716599,0.3571407142785713,5.533341080010845e-06,1,260000.0
0.5789473684210549,0.4210526315789473,4,0.8433725504370508,0.1052631578947368,0.3888868518450616,8.600012040016855e-06,1,350000.0
0.7368421052631504,0.2631578947368421,0,0.4216832631521877,0.1052631578947368,0.2592567901152263,2.6028607868622444e-05,1,480000.0
0.5789473684210549,0.4210526315789473,2,0.8268061855794312,0.1052631578947368,0.3812479374931249,8.654656925262865e-06,1,345000.0
0.6315789473684248,0.368421052631579,2,0.6626485701721094,0.2631578947368421,0.3333311111037036,1.678184167639653e-05,1,500000.0
0.8421052631578902,0.1578947368421052,0,0.1626455581057717,0.5789473684210527,0.1285685237998412,8.67482695957256e-05,1,595000.0
1.0,0.0,3,0.0060181085428225,0.1062753036437247,0.0083300277667592,0.0021626030276442,1,541000.0
0.8947368421052602,0.1052631578947368,0,0.0963800986752932,0.5789473684210527,0.0888858518417283,0.0001273501782902,1,515000.0
0.94736842105263,0.0526315789473684,3,0.078307700648799,0.1923076923076923,0.086663622212074,0.0002739846912708,1,894999.0
0.5789473684210549,0.4210526315789473,0,0.2831282116157326,0.1062753036437247,0.1305526573977468,2.6259611231540832e-05,1,325000.0
0.8947368421052602,0.1052631578947368,0,0.1325248947282815,1.0,0.1222192962865431,0.0001667820516766,1,925000.0
0.8421052631578902,0.1578947368421052,0,0.1807179561322658,0.048582995951417,0.1428542857047618,0.0001112666891066,1,844999.0
0.8947368421052602,0.1052631578947368,0,0.1204766293772854,1.0,0.1111081481382715,0.0001836002570403,1,925000.0
0.6315789473684248,0.368421052631579,0,0.3614419363972072,0.2884615384615385,0.1818154545363636,1.860002604003645e-05,1,300000.0
0.3684210526315752,0.631578947368421,2,0.4518039265296779,0.1052631578947368,0.1562471874906249,3.32667132400652e-05,1,650000.0
0.473684210526315,0.5263157894736842,0,0.3855384670991994,1.0,0.1523781269747089,9.537513352518694e-06,1,175000.0
0.7368421052631504,0.2631578947368421,0,0.4819245899071681,1.0,0.296293950609465,1.4850020790029109e-05,1,325000.0
0.8421052631578902,0.1578947368421052,0,0.5421659166621485,0.1062753036437247,0.4285695238031746,2.526670204004952e-05,1,600000.0
0.8947368421052602,0.1052631578947368,0,0.1807179561322658,1.0,0.1666638888796295,9.19334620401802e-05,1,700000.0
0.94736842105263,0.0526315789473684,0,0.1204766293772854,1.0,0.1333304444348147,9.660013524018934e-05,1,490000.0
0.6315789473684248,0.368421052631579,0,0.602407243417129,0.2884615384615385,0.3030279797902356,1.3800019320027047e-05,1,380000.0
0.8947368421052602,0.1052631578947368,0,0.1867420888077638,0.5789473684210527,0.1722194629537654,6.956783933045894e-05,1,550000.0
0.6315789473684248,0.368421052631579,0,0.2831282116157326,1.0,0.1424213838288551,1.7748961018758194e-05,1,225000.0
0.8947368421052602,0.1052631578947368,0,0.0674642618329026,0.2884615384615385,0.0622190962858765,0.0002021717116118,1,570000.0
0.8947368421052602,0.1052631578947368,0,0.210838619509756,1.0,0.1944417592503085,3.345718969720843e-05,1,305000.0
0.473684210526315,0.5263157894736842,0,0.3012006096422268,1.0,0.1190446825298941,1.7800024920034886e-05,1,240000.0
0.7368421052631504,0.2631578947368421,0,0.331321273019717,1.0,0.2037010493738682,4.9509160221915227e-05,1,700000.0
0.8947368421052602,0.1052631578947368,0,0.1204766293772854,1.0,0.1111081481382715,5.620007868011016e-05,1,288000.0
0.8421052631578902,0.1578947368421052,0,0.4518039265296779,0.2631578947368421,0.3571407142785713,4.126672444008088e-05,1,800000.0
0.8421052631578902,0.1578947368421052,0,0.5602383146886427,1.0,0.4428552857080952,1.7094647588420604e-05,1,430000.0
0.4210526315789451,0.5789473684210527,2,0.3433695383707131,0.1437246963562753,0.1266637555458518,1.2284227724234604e-05,1,195000.0
0.6842105263157947,0.3157894736842105,0,0.1807179561322658,1.0,0.0999969999899999,4.1933392040082194e-05,1,325000.0
0.6315789473684248,0.368421052631579,0,0.4397556611786818,0.1062753036437247,0.221209525243872,2.3257566807168872e-05,1,450000.0
0.7894736842105203,0.2105263157894736,0,0.3915625997746974,1.0,0.2708309027696759,3.736928308622709e-05,1,630000.0
0.4210526315789451,0.5789473684210527,2,0.3734902017482033,1.0,0.1377749036941234,1.4729052878738544e-05,1,250000.0
0.3157894736842053,0.6842105263157894,0,0.5120452532846583,0.5789473684210527,0.1666638888796295,4.9529481105979424e-06,1,135000.0
0.473684210526315,0.5263157894736842,0,0.4397556611786818,0.1437246963562753,0.1738067698320899,4.627403738639206e-06,1,110000.0
0.5789473684210549,0.4210526315789473,0,0.331321273019717,1.0,0.15277495369429,2.4054579130956234e-05,1,350000.0
0.7894736842105203,0.2105263157894736,2,0.0349339453852131,1.0,0.0241634138780462,0.0001641174711437,1,240000.0
0.8947368421052602,0.1052631578947368,0,0.1807179561322658,1.0,0.1666638888796295,7.860011004015406e-05,1,600000.0
0.8947368421052602,0.1052631578947368,0,0.1204766293772854,1.0,0.1111081481382715,0.0001486002080402,1,750000.0
0.8947368421052602,0.1052631578947368,0,0.1204766293772854,0.5789473684210527,0.1111081481382715,5.260007364010309e-05,1,270000.0
0.3157894736842053,0.6842105263157894,2,0.602407243417129,1.0,0.1960757516250544,2.2000030800043125e-06,1,90000.0
0.6315789473684248,0.368421052631579,0,0.3915625997746974,1.0,0.1969670201930976,2.0138489732347167e-05,1,350000.0
0.6315789473684248,0.368421052631579,2,0.5421659166621485,0.1923076923076923,0.2727248484767676,1.1266682440022082e-05,1,285000.0
0.526315789473685,0.4736842105263157,2,0.8433725504370508,0.2631578947368421,0.3589722222150997,8.600012040016855e-06,1,350000.0
0.473684210526315,0.5263157894736842,2,0.3614419363972072,0.1882591093117409,0.1428542857047618,1.7600024640034497e-05,1,285000.0
0.8947368421052602,0.1052631578947368,0,0.172495015030211,0.1882591093117409,0.1590805302684342,0.0001382893851539,1,1000000.0
0.8947368421052602,0.1052631578947368,0,0.1934529726082687,0.1882591093117409,0.1784083724723526,9.575402332511016e-05,1,780000.0
0.6842105263157947,0.3157894736842105,2,0.4939728552581642,1.0,0.273330911103037,1.3234164869294233e-05,1,300000.0
0.2631578947368354,0.7368421052631579,2,0.573184175808288,1.0,0.1761991058488713,5.326299903403644e-06,1,160000.0
0.8947368421052602,0.1052631578947368,0,0.4123940505665697,0.1882591093117409,0.3803201566227442,3.5118790584402575e-05,1,625000.0
0.473684210526315,0.5263157894736842,0,0.2530075482382424,1.0,0.0999969999899999,2.383812861147529e-05,1,265000.0
0.6842105263157947,0.3157894736842105,2,0.5421659166621485,0.1882591093117409,0.2999976666588889,2.1488918973375453e-05,1,515000.0
0.7894736842105203,0.2105263157894736,0,0.602407243417129,0.5789473684210527,0.4166647222157407,2.4600034440048217e-05,1,650000.0
0.8421052631578902,0.1578947368421052,0,0.4819245899071681,0.2631578947368421,0.3809503174534391,3.110004354006096e-05,1,650000.0
0.473684210526315,0.5263157894736842,0,0.6358170832354412,0.5789473684210527,0.2512975043250144,4.2847311421629085e-06,1,150000.0
0.8947368421052602,0.1052631578947368,0,0.0602353026223049,0.1052631578947368,0.0555524073969135,0.0001986002780403,1,500000.0
0.5789473684210549,0.4210526315789473,2,0.4819245899071681,0.1052631578947368,0.2222196296209876,4.8600068040095255e-05,1,1000000.0
0.6315789473684248,0.368421052631579,0,0.210838619509756,0.5789473684210527,0.1060576262526935,3.745719529721627e-05,1,340000.0
0.6315789473684248,0.368421052631579,0,0.7228898969270899,0.1052631578947368,0.3636342424171717,3.226671184006324e-05,1,1010000.0
0.526315789473685,0.4736842105263157,4,0.7228898969270899,0.1052631578947368,0.3076899999923077,1.0266681040020122e-05,1,350000.0
0.7894736842105203,0.2105263157894736,0,0.4216832631521877,1.0,0.2916643055476851,3.26000456400639e-05,1,595000.0
0.6842105263157947,0.3157894736842105,4,0.7831312236820703,0.2631578947368421,0.4333314444381481,2.0138489732347167e-05,1,700000.0
0.94736842105263,0.0526315789473684,0,0.2409592828872463,0.1062753036437247,0.266664222214074,2.51000351400492e-05,1,265000.0
0.7368421052631504,0.2631578947368421,2,0.3614419363972072,1.0,0.2222196296209876,1.993336124003907e-05,1,320000.0
0.526315789473685,0.4736842105263157,0,0.6626485701721094,0.1882591093117409,0.2820488888809116,9.872741094564806e-06,1,310000.0
0.6842105263157947,0.3157894736842105,0,0.7831312236820703,0.1882591093117409,0.4333314444381481,2.0138489732347167e-05,1,700000.0
0.4210526315789451,0.5789473684210527,2,0.4819245899071681,1.0,0.1777750370279011,5.100007140009996e-06,1,130000.0
0.4210526315789451,0.5789473684210527,2,0.7228898969270899,1.0,0.266664222214074,3.600005040007056e-06,1,150000.0
0.7368421052631504,0.2631578947368421,2,0.6265037741191212,0.1882591093117409,0.3851831357956378,1.0138475732327564e-05,1,300000.0
0.526315789473685,0.4736842105263157,2,0.602407243417129,1.0,0.2564077777695156,4.600006440009016e-06,1,150000.0
0.1052631578947398,0.894736842105263,2,0.7972457665407623,0.1882591093117409,0.2100656208536568,2.226942207810747e-06,1,120000.0
0.7894736842105203,0.2105263157894736,2,0.5421659166621485,0.5789473684210527,0.3749979166597222,4.082227937341334e-05,1,950000.0
0.3157894736842053,0.6842105263157894,2,0.3614419363972072,1.0,0.1176441176372548,5.2666740400103225e-06,1,100000.0
0.7368421052631504,0.2631578947368421,0,0.4578280592051759,0.1882591093117409,0.2814790864117695,2.2284241724254205e-05,1,450000.0
0.1578947368421097,0.8421052631578947,4,0.3614419363972072,1.0,0.0999969999899999,6.000008400011762e-07,1,30000.0
0.4210526315789451,0.5789473684210527,2,0.1807179561322658,0.2631578947368421,0.0666635555451851,2.526670204004952e-05,1,200000.0
0.473684210526315,0.5263157894736842,2,0.5783107127151368,0.2884615384615385,0.2285688571342856,9.016679290017671e-06,1,250000.0
0.8421052631578902,0.1578947368421052,0,0.1114404303640383,0.1062753036437247,0.088092198402566,6.887036668878365e-05,1,325000.0
0.7368421052631504,0.2631578947368421,0,0.1574286592087904,1.0,0.0967895818911988,4.145610762912236e-05,1,280000.0
0.526315789473685,0.4736842105263157,0,0.3186404737377936,1.0,0.1356253238792847,1.8261619289681317e-05,1,260000.0
0.6315789473684248,0.368421052631579,2,0.2549593672251037,0.5789473684210527,0.1282516396266775,5.058003489861912e-05,1,550000.0
0.7894736842105203,0.2105263157894736,0,0.3915625997746974,0.2631578947368421,0.2708309027696759,6.290771884003715e-05,1,1044999.0
0.5789473684210549,0.4210526315789473,0,0.3628636317086247,0.2631578947368421,0.1673194466203776,3.5123058668264605e-05,1,550000.0
0.6842105263157947,0.3157894736842105,2,0.4216832631521877,1.0,0.2333307777692592,1.0600014840020777e-05,1,210000.0
0.6842105263157947,0.3157894736842105,4,0.4216832631521877,1.0,0.2333307777692592,1.0600014840020777e-05,1,210000.0
0.4210526315789451,0.5789473684210527,2,0.602407243417129,0.2631578947368421,0.2222196296209876,1.020001428001999e-05,1,290000.0
0.3684210526315752,0.631578947368421,0,0.6626485701721094,0.0303643724696356,0.2291640972136573,7.727247181782418e-06,1,250999.0
0.94736842105263,0.0526315789473684,0,0.0620425424249543,0.1062753036437247,0.068663562211874,0.0002316100329919,1,600000.0
0.6842105263157947,0.3157894736842105,2,0.7228898969270899,0.0303643724696356,0.3999979999933333,7.600010640014896e-06,1,270000.0
0.5789473684210549,0.4210526315789473,0,0.8554208157880469,0.2884615384615385,0.3944424259191975,1.409297747664734e-05,1,550000.0
0.8421052631578902,0.1578947368421052,0,0.1505972927547756,0.2631578947368421,0.1190446825298941,0.0001266001772402,1,800000.0
1.0,0.0,0,0.0301146392448147,0.2884615384615385,0.041663472211574,0.0003986005580407,1,500000.0
0.7894736842105203,0.2105263157894736,0,0.172543208091615,0.5789473684210527,0.1193428978096593,5.390154528026904e-05,1,396000.0
0.6842105263157947,0.3157894736842105,0,0.3012006096422268,0.1882591093117409,0.1666638888796295,4.660006524009134e-05,1,600000.0
0.94736842105263,0.0526315789473684,0,0.1807179561322658,1.0,0.1999973333244444,7.526677204014753e-05,1,575000.0
1.0,0.0,0,0.0301146392448147,0.5789473684210527,0.041663472211574,0.0004146005804408,1,520000.0
0.6315789473684248,0.368421052631579,0,0.2846523171826336,0.1437246963562753,0.1431880530510859,1.5106909601200327e-05,1,195000.0
0.473684210526315,0.5263157894736842,2,0.6626485701721094,0.2884615384615385,0.2619023015791005,1.3272745854571469e-06,1,75000.0
0.6842105263157947,0.3157894736842105,0,0.1505972927547756,0.5789473684210527,0.0833302777675925,6.26000876401227e-05,1,400000.0
0.4210526315789451,0.5789473684210527,2,0.4216832631521877,0.2884615384615385,0.1555527407313579,3.914291194293385e-06,1,93000.0
0.7894736842105203,0.2105263157894736,0,0.412785619190477,0.5789473684210527,0.2855101183670612,3.1289797611008306e-05,1,560000.0
